Algorithm: Prim's MST
7411 7022 41
7022 450 214
450 2629 133
450 5739 139
5739 8644 27
450 1961 333
1961 2080 202
9654 8555 364
9344 9832 364
483 982 365
2990 1155 365
121 1992 365
1992 2983 311
2983 3646 276
8558 2839 365
2569 3131 365
3131 5038 358
3656 3662 365
3982 7920 365
7920 6534 58
6534 3331 133
6534 6419 268
9250 839 366
150 2084 366
1856 2499 366
2499 2643 186
2643 1134 127
1134 3390 122
3390 4224 131
2499 9289 259
2499 2898 300
9289 1297 341
4968 8039 366
4832 9022 366
9022 8489 135
8489 73 78
73 2656 52
2656 4034 127
2656 6023 183
8489 9631 230
1215 9106 366
1033 9190 366
9190 5312 104
9190 7503 138
5312 1064 191
1064 1786 33
7503 2579 264
2579 7319 177
4400 9757 366
9757 7432 171
7432 3586 261
3586 9941 277
4088 552 367
552 1774 201
1774 6807 349
6807 5306 49
5306 5088 21
5088 9356 194
1774 1166 364
1166 9997 74
1166 3821 155
3821 2308 73
2308 4347 245
4347 9069 158
9069 4319 5
9069 9991 47
9997 2584 275
2308 2217 300
4347 6480 338
1166 1169 346
4347 7236 353
7236 7523 238
1166 2981 356
847 1632 367
1632 1240 8
1218 1711 367
1711 8540 67
1711 3253 108
1711 3667 146
1711 8079 255
1711 4796 300
1249 2098 367
125 2127 367
2127 4598 133
1140 2954 367
2954 5559 112
5559 2016 50
2016 8598 110
8598 7388 46
2954 7546 189
7388 6348 194
5559 7655 211
4106 3008 367
3008 1055 61
1055 835 336
6338 3321 367
3178 4847 367
1780 5806 367
4192 7245 367
7008 8719 367
8719 6564 177
1470 9424 367
7022 9652 367
9652 5705 197
6058 9658 367
802 351 368
351 9264 60
351 437 96
351 577 256
437 7852 269
577 999 330
897 741 368
6600 1061 368
1061 7647 276
1551 1248 368
1248 2150 112
2150 767 276
767 2717 299
767 2173 314
307 1698 368
3294 1983 368
1983 8625 64
3301 4638 368
4638 9529 167
4638 6545 308
2900 4984 368
8210 6662 368
6662 4550 27
4550 4074 316
4074 2803 66
2803 1714 145
4074 1047 170
1047 1985 121
1714 3619 325
3619 6890 48
3619 5415 189
516 828 369
5716 1004 369
1004 8130 367
1133 1131 369
1131 806 282
806 3126 38
3126 9558 275
1131 4955 342
4955 3538 26
4955 2619 128
4955 6415 253
4955 5275 354
5275 7173 136
2619 7807 366
191 2784 369
2784 3394 236
1687 3111 369
5988 4164 369
4164 3293 216
4164 641 226
641 4107 81
641 164 244
3293 2464 263
3293 6986 298
6986 7315 121
7315 2791 122
3492 4343 369
4343 7234 168
1429 4350 369
4350 3107 141
4350 5541 272
5541 3208 117
3208 8567 82
8567 6351 231
6351 8087 264
8087 6478 111
3107 4580 303
8087 146 369
5247 4403 369
4512 5104 369
5104 2705 85
4619 7748 369
7748 1915 180
1395 7875 369
725 8773 369
8773 4257 304
4257 5283 166
3796 9934 369
9934 6232 170
9934 1767 186
1767 8041 37
8041 7812 198
7812 2550 85
1767 1043 369
694 1691 370
7328 2122 370
3402 3311 370
1953 3421 370
3421 2266 321
2266 6511 318
2266 5087 363
1885 3566 370
8232 6312 370
221 6965 370
1927 8265 370
8179 323 371
323 5584 23
323 794 32
1181 466 371
1066 2370 371
2370 5958 103
4946 5587 371
5587 3559 198
3559 6750 44
3559 5384 66
5384 5565 40
5565 1354 137
1354 944 326
944 2998 305
2998 2786 313
6750 7843 352
7843 7290 331
2890 6296 371
3699 6993 371
8231 7587 371
7587 3482 288
3482 2560 336
2560 1904 107
1904 1948 45
3482 8918 342
3808 8337 371
8624 9655 371
8944 8298 372
8298 6383 80
6383 3853 134
2258 9623 372
3573 1508 373
9207 2187 373
2187 2209 182
2209 4786 35
2187 8208 267
2187 2634 271
535 2780 373
2780 4418 357
4418 7956 3
4418 3223 17
5675 4367 373
4367 5112 114
859 4917 373
4917 3005 86
3005 738 149
738 2708 28
1806 5023 373
128 5685 373
5685 7136 113
4395 7677 373
7677 5381 215
5381 6493 218
7677 4753 318
7257 8011 373
5319 8273 373
7089 9148 373
3076 4122 374
8044 5254 374
2402 7191 374
7191 5678 92
4457 7613 374
7613 2469 76
2469 9572 173
143 7814 374
1631 8351 374
4242 8392 374
4091 8620 374
8620 6985 212
8620 1383 216
1383 1950 340
902 9073 374
9073 7079 185
7079 9061 190
7079 3730 285
3730 3285 190
3285 2491 147
2491 3495 225
7079 5243 324
7079 4942 339
5680 343 375
343 78 157
78 975 31
975 6613 44
1666 2252 375
2252 3959 10
2252 3631 374
3631 2255 280
3631 9859 308
9044 3979 375
717 4033 375
4033 9327 294
1044 4125 375
4125 8262 345
2469 4944 375
4944 4506 216
4859 5750 375
5750 4623 233
4623 7278 81
7278 1333 32
4623 5590 210
925 6443 375
6443 3880 345
3880 6772 118
9739 9041 375
9041 6326 135
6175 9352 375
9352 2522 202
9352 1656 234
1656 2160 22
2160 8097 116
1656 557 242
2522 625 268
625 123 260
1656 5387 286
2160 3949 346
911 251 376
8308 2537 376
1503 2736 376
1287 2849 376
6254 3955 376
6799 6392 376
6392 7954 139
6392 2250 199
7954 6907 294
6907 7581 165
7581 9976 17
7581 8292 160
8292 8818 52
9976 4165 188
6907 3654 372
3654 6214 257
9497 739 377
739 6802 232
580 912 377
5635 2078 377
4496 3239 377
6573 3765 377
3765 8138 69
78 4416 377
4416 5379 302
5379 3230 92
3230 5792 138
5792 8209 223
3230 4562 226
3230 6196 327
6196 5079 267
898 6093 377
1103 6404 377
857 6475 377
6475 8201 231
8201 3603 190
3603 5990 122
5815 8414 377
9041 8430 377
8430 5413 121
8430 7237 190
7237 5118 150
7237 1056 197
1056 2213 184
5118 9935 248
5118 3561 260
3561 8789 268
6793 8742 377
8742 4083 306
4706 8756 377
8756 2699 139
2699 7010 228
2699 5890 332
5890 8398 330
9438 9135 377
9135 1540 167
1540 5899 96
9135 1279 189
5899 1423 239
1540 4193 303
1540 5113 311
5113 2535 268
3937 9509 377
9509 4925 288
7540 9750 377
9750 3680 147
9750 6548 357
6548 9176 139
9176 9844 114
3462 9784 377
9784 9515 45
9515 5542 258
1076 968 378
968 255 14
4071 1422 378
3685 2137 378
2137 429 10
2137 4535 56
2137 1994 61
1994 3729 61
3729 1081 205
4535 4798 319
1081 7833 372
7261 5532 378
5532 7571 252
7571 7789 187
2614 5790 378
4959 7165 378
3025 7218 378
4865 8069 378
2362 8513 378
5854 9047 378
9047 890 208
890 7015 190
890 2789 277
2789 2804 274
7167 9738 378
9738 4349 121
2201 2558 379
6644 3303 379
3303 9650 48
3276 3637 379
4210 4516 379
5804 5800 379
3513 8715 379
8715 1738 258
6827 8806 379
4331 1018 380
2185 3264 380
2853 4328 380
4328 9051 150
9051 3465 131
4328 6256 356
3699 4805 380
4805 8362 220
4034 5434 380
139 5570 380
5570 8870 237
8870 9714 203
3457 6046 380
6046 1075 138
1075 9292 115
6046 9526 251
6374 6621 380
4332 8068 380
8068 2315 11
2315 9684 52
2315 5774 234
4844 8797 380
9665 1409 381
1409 254 172
254 2072 113
1409 6860 195
254 4017 223
3239 1811 381
1811 1331 51
1331 3233 134
1331 2365 214
3233 5957 284
8164 2690 381
2690 7856 129
2577 3675 381
7429 3815 381
3815 2067 360
2067 17 175
17 3996 47
3996 8345 93
8345 6110 113
17 923 165
17 166 343
166 6243 121
6243 3044 349
2067 532 352
532 660 288
660 7090 249
7090 3407 174
532 4124 351
4124 8033 126
8033 4368 207
3655 4725 381
518 4975 381
4975 5892 21
5892 9288 72
5892 3550 120
9288 8936 186
5892 8279 342
3948 6425 381
8246 6514 381
5992 7367 381
850 7532 381
7532 9726 25
7532 6586 168
9726 9936 214
4733 8826 381
1308 1825 382
8481 2426 382
2426 4824 236
1340 2882 382
2882 5332 4
6202 3142 382
7024 5554 382
3953 5955 382
2049 7122 382
7071 8226 382
7402 8323 382
5965 8495 382
6304 9977 382
585 388 383
3392 2901 383
232 3530 383
3437 4981 383
4981 8675 268
3858 5624 383
5624 8424 137
8424 8575 353
5624 6824 355
6824 350 371
350 9028 18
350 529 90
9028 9361 251
9361 8739 258
8739 1078 212
1078 3307 153
8739 513 291
5624 7652 378
6546 7117 383
687 7124 383
7124 5465 156
8853 7563 383
2797 8003 383
3987 8595 383
3648 8650 383
609 8777 383
7757 8892 383
3840 9138 383
20 201 384
2866 4369 384
3709 4977 384
1827 6126 384
3068 6604 384
2895 7007 384
7007 9145 36
9145 9877 151
9941 8461 384
256 1726 385
8337 2275 385
3157 2540 385
556 3461 385
2209 8196 385
4804 9247 385
9881 342 386
2559 900 386
900 9341 76
9341 9854 201
900 8804 307
6492 2892 386
7882 3817 386
9448 3966 386
3966 1128 300
1128 1594 30
1128 8824 129
1128 2227 137
1594 6303 279
1666 4100 386
2696 4590 386
4590 6803 245
7763 5398 386
5398 6814 385
6814 4195 365
4732 7687 386
2695 7869 386
7869 4515 309
4515 7819 336
7819 581 235
581 9159 176
9159 5168 5
7819 3019 302
7274 8001 386
8001 4313 288
4313 8586 294
4313 6132 360
5434 801 387
1645 1853 387
1225 1924 387
1924 8856 105
7772 3206 387
3206 2046 37
2046 5798 183
2046 5378 377
5378 1763 83
5378 6323 101
6323 9835 212
9835 8962 220
6498 3695 387
789 4018 387
4018 678 109
745 4218 387
4290 5295 387
5295 2381 88
5295 6427 289
4969 5366 387
1881 6935 387
6935 6632 355
5141 6992 387
6992 7258 331
7258 4217 247
7258 6273 276
7258 4304 338
4304 9116 201
9116 2987 354
2987 2942 227
4193 8750 387
6064 9914 387
5242 563 388
563 1517 54
563 409 103
409 4624 63
563 2952 307
1243 2481 388
2604 2879 388
1052 3697 388
6985 4839 388
5626 5036 388
5036 9637 115
304 5543 388
3505 6903 388
5635 7421 388
2842 9855 388
9855 9626 58
9626 2812 87
2812 1527 342
2812 8197 366
6757 9860 388
9860 4216 151
4216 6864 246
2322 903 389
903 5225 380
1048 3016 389
3016 9297 167
9297 1438 291
3016 7952 386
7952 9822 347
5710 3814 389
8381 4601 389
7671 5971 389
4159 9092 389
284 9561 389
9561 9466 63
9466 5531 156
5531 4452 66
5531 9851 150
9851 9467 196
4452 5170 310
5170 6657 99
5170 7865 186
7865 8460 6
6657 6341 204
6341 2694 112
5170 248 306
248 1453 15
248 1365 115
5508 1493 390
7270 1567 390
7445 1819 390
8567 1905 390
1905 9981 361
9981 9743 40
999 2875 390
2598 3137 390
1812 4197 390
4197 8656 71
8656 814 54
814 6580 315
1716 5745 390
7674 5795 390
5795 2482 25
2482 7637 78
7637 8192 128
5795 8450 208
2705 6801 390
540 7032 390
2408 7946 390
7866 821 391
7885 856 391
3672 1548 391
1548 1098 367
1098 610 357
610 3096 327
3096 6636 113
610 2321 329
6963 3085 391
3085 5752 93
5752 919 132
919 6468 218
919 3435 224
3435 3288 232
3288 4551 235
6468 4279 250
919 2679 254
2679 9140 200
9140 5641 58
5641 5638 279
5638 4542 90
5638 8004 269
3085 2672 309
3085 8701 331
8004 4830 388
1592 5878 391
5878 6957 198
6672 8423 391
8423 9311 12
1510 8909 391
1290 1586 392
3586 2793 392
2793 1263 132
6772 3759 392
891 4008 392
4008 4678 353
1735 5222 392
2224 6517 392
282 6538 392
1320 7275 392
7412 7912 392
4705 8864 392
8864 5947 179
187 423 393
9307 1817 393
1817 2117 202
2117 1988 104
2117 3291 115
1988 9556 243
1881 1920 393
2451 4015 393
4015 3023 53
4015 7638 313
7638 8431 371
2114 4291 393
4291 5906 392
9422 4317 393
5394 5055 393
5055 8860 179
3529 6069 393
7929 9142 393
81 38 394
38 2818 331
38 1796 381
5717 704 394
704 8479 44
2469 1322 394
1322 395 182
1724 1349 394
1349 5973 61
1349 6345 243
6345 7551 156
7551 7995 130
7551 5907 150
2431 2779 394
8245 4274 394
3230 4675 394
78 5503 394
5503 5948 186
5948 7576 41
7576 6695 50
6695 2528 174
2528 2661 12
7576 7661 324
7661 4672 294
642 6125 394
988 9164 394
9164 4778 245
4259 9226 394
1311 9298 394
8138 9315 394
9315 8077 215
2866 1946 395
1602 3726 395
3726 6439 247
1290 4267 395
5715 4659 395
1710 8368 395
1345 8647 395
2316 8843 395
8843 6526 243
6166 9125 395
116 11 396
6300 2004 396
2004 5396 123
2004 5362 306
5362 4081 191
7743 3013 396
3407 3087 396
300 4685 396
487 6105 396
6105 1524 342
1524 2531 393
2531 1292 258
1292 7508 65
1089 6892 396
6892 8143 385
8143 1728 309
1728 4651 104
1728 7822 324
3248 9730 396
259 361 397
253 862 397
862 2674 182
862 8043 287
4 2607 397
7227 3841 397
3841 7176 200
1665 6447 397
8159 7043 397
1414 8255 397
5192 8378 397
3992 1170 398
815 2590 398
2590 2772 107
2772 7586 61
2772 3687 158
3687 6796 125
6796 5285 209
7586 4576 231
4008 4750 398
2000 5557 398
5557 4578 36
4570 5954 398
5954 5375 61
5954 6837 188
5375 8514 365
2693 6681 398
1907 6810 398
8130 7075 398
1715 7376 398
2985 8318 398
8318 6186 311
6186 5008 11
5008 5172 47
6417 8730 398
8418 230 399
378 1450 399
2183 1554 399
1444 1696 399
123 2666 399
1356 4760 399
8963 5298 399
5298 2867 4
5298 8365 81
8365 9157 31
2867 3231 188
2867 4453 345
9243 7228 399
7228 5352 303
2544 7695 399
7695 6831 192
6063 1296 400
1296 3500 28
4072 1816 400
1816 4180 38
4180 5462 394
831 5601 400
9619 5693 400
5693 9775 369
4081 6177 400
1824 7680 400
788 1059 401
6421 1966 401
1966 1324 169
1966 3863 248
1691 3704 401
821 4219 401
4219 5932 1
4219 5617 67
4219 5142 73
5617 7921 277
7921 7017 366
7017 2074 399
8975 5634 401
5634 1307 173
1307 4985 64
5634 8623 274
8623 8293 140
3515 7055 401
7055 4171 331
8320 8637 401
4930 9053 401
6749 9611 401
9611 6204 224
6888 2487 402
543 3050 402
6745 5403 402
5403 4434 307
8506 7169 402
1759 7662 402
7662 6497 248
40 1030 403
1030 465 7
465 1289 186
1289 6646 159
1030 2961 191
6646 1227 302
1227 8263 283
3315 1703 403
6830 3340 403
3340 4716 341
9960 7052 403
7052 4387 200
4387 9202 375
3786 7781 403
7781 9428 92
3315 7962 403
4283 8938 403
8938 1707 99
1707 6720 155
1707 1954 293
1954 7026 65
1707 2478 320
2478 5186 288
9914 9217 403
9217 9043 303
6127 1185 404
1185 1199 295
5919 1313 404
841 1801 404
44 2234 404
2212 3246 404
964 3556 404
3556 4717 343
8423 5690 404
483 5820 404
5820 6661 223
3903 7623 404
831 8403 404
2379 9328 404
4192 9377 404
3088 3574 405
3574 3600 191
6340 3972 405
3972 2430 303
1952 5506 405
2875 5692 405
6775 9725 405
9725 8301 33
8301 7418 331
8301 3602 402
5987 9853 405
7306 2640 406
2640 6225 136
6883 3897 406
3897 8596 62
3897 7591 208
7591 8260 139
7591 6794 153
6794 8881 84
8881 8493 146
8493 6411 241
8596 9870 279
8493 5310 400
5310 7345 124
5310 3832 252
3832 4536 71
4536 8921 350
8921 4405 224
6310 4797 406
7161 5184 406
8573 5208 406
3624 5846 406
6077 7988 406
4807 8254 406
8254 8187 20
8254 4694 98
14 138 407
3523 271 407
271 194 165
194 8793 236
271 8249 260
8249 2497 22
8793 5021 347
8249 7766 406
72 1294 407
1294 8781 215
1294 6527 259
6527 5139 358
1080 2617 407
4572 3440 407
2520 4137 407
4137 7628 393
7628 2860 74
2860 9837 405
9837 9003 359
858 4574 407
4574 7442 288
7442 8528 169
7442 2800 283
4574 8557 338
888 5524 407
5524 4060 92
5524 949 142
4139 5622 407
677 5743 407
4496 6812 407
6812 7000 43
344 7190 407
7190 8436 394
8436 5480 403
1052 8945 407
2969 9478 407
8554 2118 408
2118 5659 17
2118 1295 48
1295 2929 186
2118 8799 211
2929 8463 258
2929 2206 271
2206 9206 142
2206 5363 372
2206 6841 402
6841 8317 333
1774 2324 408
2324 1464 12
2324 9130 149
9130 1475 213
1475 329 186
1464 2532 340
1464 3261 363
5902 2578 408
8025 3259 408
5377 5539 408
4044 6453 408
9083 9155 408
1049 496 409
496 8533 195
8533 4175 353
4175 4378 145
4175 4724 396
4672 1477 409
1477 6532 313
7628 3534 409
3534 2055 210
3534 6789 359
5177 4231 409
4231 2371 51
2371 5982 255
8482 5700 409
5700 3718 303
5700 4069 387
4069 2655 64
2655 2283 218
949 6590 409
6590 9508 42
9508 9332 74
9332 8026 70
8026 2582 178
9332 7941 275
7814 8451 409
8451 5895 281
7443 9031 409
3247 9180 409
9180 7509 271
5463 9918 409
242 9979 409
288 1016 410
1016 1020 45
675 2025 410
1708 4095 410
4255 4114 410
4114 1746 302
1746 2450 179
2450 3006 118
3006 4459 20
1746 4229 253
4459 8949 267
8949 6444 353
3140 5930 410
1151 6908 410
6908 7736 351
7736 2669 94
2669 4006 209
2669 3328 404
3936 7502 410
909 7886 410
7886 986 95
986 281 110
7886 8074 139
281 8654 231
1957 8158 410
2200 8616 410
757 3914 411
3914 4661 42
4661 8746 158
94 5107 411
277 5397 411
4789 6172 411
1189 6396 411
2340 8861 411
8888 9229 411
7064 9978 411
9978 4084 117
4052 1146 412
1146 4686 334
1146 2268 348
2268 9894 182
2268 4292 335
1540 1150 412
1150 3638 98
3638 4752 248
1150 906 272
885 1556 412
7 1775 412
4548 2377 412
2377 4323 179
4323 168 97
1792 2539 412
5092 3195 412
3195 2421 390
2421 9258 41
4969 3846 412
1977 3868 412
4515 4327 412
4327 2715 407
2715 1836 303
1836 3698 6
3698 9294 19
1836 8415 82
1836 3197 190
5596 4846 412
7594 5067 412
6555 5338 412
9948 7280 412
2134 7760 412
790 7966 412
678 9046 412
6777 9707 412
7191 9768 412
9768 5644 131
364 393 413
7586 615 413
615 8911 75
8911 3770 127
615 7246 306
95 1019 413
3462 1034 413
1034 7635 60
1034 8696 192
7215 2096 413
9845 3532 413
6652 3761 413
4591 3787 413
3787 4412 309
8341 5476 413
9434 5825 413
6163 6060 413
1524 6071 413
1461 6484 413
5797 6490 413
6490 7337 80
1631 8714 413
5206 3446 414
3259 4642 414
4642 9358 390
8317 4976 414
2731 5263 414
5263 8090 148
5791 5264 414
5264 8302 148
5264 9809 369
9809 3039 133
5264 5493 382
5493 4827 190
4827 174 219
2843 6953 414
6953 1823 262
1823 9432 358
4994 7400 414
7400 6371 299
6371 3793 114
3793 6422 214
6170 8190 414
165 9372 414
9372 9697 66
1540 1179 415
1179 1558 134
1558 7884 56
7884 3438 137
1558 3783 182
8749 1401 415
1401 3478 257
1401 6766 305
6766 7082 31
5403 3114 415
4253 4047 415
4047 914 271
1557 4064 415
5354 4511 415
4327 5621 415
5621 714 266
714 3818 38
3818 8393 104
3818 640 143
714 4522 181
714 6448 265
640 2601 352
2601 1636 104
2601 1187 235
8393 832 395
4419 5741 415
5741 1615 95
5741 6216 227
6216 3742 325
1615 1467 407
6507 6230 415
593 6428 415
2281 7458 415
4340 7753 415
7753 965 354
931 8168 415
5326 8421 415
107 8877 415
732 1559 416
1559 1770 270
2044 2996 416
9518 4000 416
4000 7166 84
7166 6226 134
6226 3033 40
7166 8999 238
4153 4634 416
2411 7911 416
2075 9080 416
9559 2782 417
3878 3184 417
5125 3268 417
3268 3433 90
3433 3669 133
3268 4986 286
4986 9975 186
9975 3418 268
3433 9065 327
4986 6660 363
3418 3894 374
3894 8325 253
8325 3904 28
8325 8086 86
8325 8753 212
8753 4833 335
3904 1670 388
5122 3395 417
9645 4220 417
4220 4142 19
4142 6405 348
8664 4773 417
6624 7205 417
7319 7244 417
5793 7825 417
7825 2052 357
2052 2168 63
2168 3923 161
2052 9892 214
9892 6709 242
2052 3873 307
3923 9705 333
9705 9114 404
9114 6941 103
6941 3397 116
3397 6144 161
918 420 418
420 4609 324
3752 433 418
2687 1937 418
1937 8238 181
1937 1542 217
1542 3066 130
8238 6003 254
8238 3062 299
3062 6513 66
6513 1073 252
1073 8490 260
7463 2407 418
2407 8929 140
8929 4933 149
8685 2517 418
3546 3070 418
3070 9816 32
9816 1898 139
1898 4361 167
1898 2456 291
9816 5385 367
5385 9504 404
9504 3134 260
4893 5154 418
614 5630 418
5630 2438 209
2438 9419 44
2438 1773 99
5675 6956 418
2908 9118 418
5626 688 419
1482 1003 419
1003 1192 259
1003 3686 279
8212 1406 419
1406 5660 364
2752 3237 419
3237 6873 187
6873 5046 352
5046 8812 30
1669 3377 419
1644 5019 419
9812 6891 419
6891 1536 339
1536 5697 190
4328 8740 419
8740 8875 407
8740 7801 416
5085 1650 420
1226 2649 420
1567 3608 420
2274 3767 420
3767 9368 154
9739 6219 420
6219 5072 125
5072 9483 75
5072 6464 205
6464 9209 81
5203 8716 420
2811 9213 420
3421 2575 421
2575 5708 71
2561 3757 421
829 3893 421
3893 3714 145
4637 4545 421
3752 4689 421
3921 5509 421
4585 5568 421
3582 7794 421
1066 7800 421
7536 9541 421
9676 9959 421
134 873 422
680 1679 422
6601 2943 422
2943 2116 370
2116 4174 37
4174 1204 372
2116 4250 394
4250 6622 367
436 3886 422
4039 4021 422
4021 4010 99
900 5119 422
5119 9687 72
5119 8534 202
560 6642 422
4093 7403 422
5167 7983 422
7983 4802 376
2801 8835 422
8835 3073 234
3008 3984 423
3984 9778 263
1763 4154 423
4381 6949 423
4115 7974 423
6625 9911 423
8931 696 424
106 1613 424
4157 1624 424
1624 1604 362
1624 3882 369
1624 8552 422
2043 3444 424
3444 4202 74
4202 4556 380
179 4421 424
5821 6181 424
5437 9334 424
3154 1731 425
2480 3204 425
3204 4282 74
3204 9109 78
3394 3756 425
1974 4856 425
4856 6599 149
6599 3658 325
6709 5076 425
9655 6457 425
2891 6584 425
6584 5467 56
5467 4472 40
4472 4098 207
4098 2899 210
2899 9498 175
9881 9926 425
31 36 426
36 7172 106
2559 178 426
178 7666 318
178 3257 367
178 6522 388
6522 3212 192
140 1579 426
6539 1998 426
1998 7229 11
1998 2191 355
4176 3128 426
3128 5427 83
9737 4399 426
542 8070 426
969 8127 426
8285 8150 426
8150 9436 349
9436 2658 137
2658 3456 23
6908 8184 426
2799 8503 426
8503 8391 187
2227 9917 426
9917 8357 194
8357 9174 80
2381 904 427
5806 1803 427
1803 4055 81
4055 6040 215
1803 7793 424
275 2502 427
2502 4709 161
113 5439 427
2333 6620 427
6620 4808 414
4808 6094 5
4808 8574 191
6045 7565 427
7565 1729 19
7565 5676 280
1729 9222 382
392 1879 428
4623 2871 428
4193 3221 428
3221 3095 349
1263 5871 428
1590 5976 428
2657 8597 428
8500 8745 428
3977 9585 428
9585 6102 40
853 1416 429
1416 5026 342
1416 7881 358
5026 7283 381
1464 2972 429
379 3086 429
3086 2023 218
2023 3138 279
8255 4608 429
4608 2449 331
1760 6666 429
6666 9929 45
2541 8483 429
4866 8553 429
2224 9252 429
569 708 430
708 4898 55
9224 1492 430
6809 2984 430
8408 3001 430
3001 9137 180
294 4680 430
4680 2925 195
1715 5658 430
3186 8049 430
7044 9686 430
9686 7317 218
502 799 431
1036 1918 431
1918 4345 56
1918 9286 311
9286 8193 318
4439 2008 431
2008 1348 81
1348 7193 306
2008 9904 338
1363 2141 431
2141 6235 342
9003 3978 431
66 5575 431
7538 5736 431
5736 3664 22
5736 7708 215
3664 7706 269
7706 9923 335
3664 9890 428
9890 3158 374
3158 6835 261
3158 997 278
3158 2154 349
997 1791 394
1562 2272 432
2272 5392 77
2272 6022 146
6022 5244 79
1073 3060 432
3734 3941 432
3941 6515 90
4579 4791 432
4791 3503 373
3503 9678 40
9678 1752 27
1752 2587 88
3503 1393 115
9678 6087 149
6087 7514 216
2587 5916 262
9678 8606 305
6087 252 364
252 7730 178
1817 5207 432
735 7805 432
7805 1609 246
7248 9412 432
312 485 433
5254 631 433
631 991 192
991 1212 186
1212 5277 385
166 1895 433
8275 3930 433
9414 4584 433
9735 5548 433
191 5562 433
5562 9579 180
1301 6445 433
8563 6921 433
6921 4435 381
4435 4486 412
5487 7241 433
9186 7918 433
150 623 434
169 1484 434
9065 2409 434
2409 1439 201
1439 1469 253
208 3236 434
3236 6249 263
6249 5595 134
3626 4727 434
4727 1612 132
2934 5073 434
8208 7066 434
7066 3907 52
7066 4927 290
4927 2595 288
2595 4687 263
4687 7718 283
7718 3707 186
7718 9417 216
926 9262 434
9262 2459 100
2459 9113 20
9113 3077 82
9113 2833 228
80 229 435
229 9813 315
171 868 435
868 8848 138
8848 9270 232
9270 9211 300
9211 7559 77
2735 1298 435
4010 2652 435
1714 3927 435
2328 4104 435
4104 7404 311
7404 1730 108
1730 1251 38
1251 231 45
231 7318 326
7318 5309 43
7318 4599 218
4599 3272 177
3272 2079 430
5767 5152 435
1944 5499 435
5678 6047 435
5312 7003 435
1000 7187 435
2146 7740 435
7740 2314 72
2621 9401 435
9401 2553 125
1940 501 436
501 9828 94
501 452 111
9828 4158 197
452 247 383
452 4646 392
4646 9617 266
9617 7739 164
9617 6787 261
328 3123 436
2415 4295 436
4295 1165 280
1165 1321 161
1165 6052 254
4295 6372 393
3420 5260 436
4797 5963 436
551 7818 436
7818 6685 30
7818 7553 330
1088 7895 436
8460 8129 436
8129 8559 258
7843 8778 436
5262 8974 436
157 246 437
1618 1173 437
399 5764 437
5764 4547 425
4547 8349 423
8349 5636 83
5636 7505 411
7505 7002 207
7002 4853 363
2699 6552 437
556 9132 437
3046 9160 437
9160 8118 108
8118 7041 324
5178 3736 438
43 4483 438
4837 6436 438
6436 9170 73
3811 7009 438
7009 6885 282
6885 3356 308
3356 5230 96
1481 7717 438
3605 8992 438
6451 9576 438
9968 3502 439
3502 4513 256
4513 9782 11
4513 8342 192
9782 6342 296
403 4118 439
4118 7905 270
5056 5985 439
4319 7451 439
7451 9104 338
1796 7595 439
7595 4517 141
2070 9906 439
2089 2034 440
2034 9824 281
2918 3109 440
239 3865 440
3865 6169 30
1551 6024 440
551 6758 440
6758 8538 230
8538 3368 371
4623 6961 440
6006 7199 440
8771 8491 440
8491 4487 122
4487 2552 229
5567 1545 441
331 2953 441
2953 4565 398
6274 3367 441
3367 1815 438
9620 4065 441
4065 5358 121
4065 8610 178
2952 4703 441
7947 6379 441
7818 9462 441
9462 7343 406
164 9567 441
1238 2519 442
2175 2913 442
8055 3590 442
2867 3690 442
2821 4051 442
5586 5054 442
5355 5059 442
8760 8140 442
440 765 443
4008 1318 443
1318 8037 8
1318 2636 62
2636 8703 23
2636 4814 42
8037 9282 194
8703 3249 305
108 1841 443
1841 4427 274
3626 5357 443
8302 8081 443
8081 1283 399
3697 8480 443
2053 599 444
599 2083 219
2083 8820 75
567 1069 444
1069 7874 56
720 1143 444
1143 6210 36
1143 3146 120
3146 5195 151
1143 4148 411
4855 1309 444
1309 7115 375
124 1478 444
1478 4390 196
611 2609 444
2609 8880 1
5878 6678 444
6678 4316 105
4316 1172 291
1172 4552 53
1172 5572 295
36 8166 444
419 9110 444
3577 9801 444
263 268 445
268 2355 370
2355 7152 408
6259 362 445
5659 718 445
1147 3497 445
1078 3728 445
3728 6418 329
2864 4014 445
121 4276 445
4276 7890 100
4276 1268 376
1268 6842 4
6842 3995 264
2406 4509 445
4509 6433 367
6433 4876 10
6433 5711 17
4876 1834 272
6433 2648 321
904 4854 445
5541 5671 445
1872 2112 446
534 4514 446
4576 4677 446
4677 7678 77
7174 4741 446
63 5494 446
6675 5881 446
5881 5161 427
5161 9163 104
658 7189 446
5510 9458 446
197 812 447
812 9119 20
1342 3588 447
3588 9795 82
2985 4620 447
4620 8801 316
1671 5496 447
9917 6467 447
6467 8024 72
1223 8442 447
8442 3539 375
8442 9921 377
3539 9267 381
9267 5845 291
5845 2525 431
2525 768 371
2025 8712 447
8712 6725 366
4598 9225 447
7383 9495 447
9495 6879 335
1954 49 448
329 994 448
1670 1882 448
1882 2483 264
5076 4479 448
5144 7829 448
255 9603 448
9603 773 395
9158 9910 448
267 1206 449
1505 1532 449
1532 4838 84
7019 1945 449
3840 3071 449
6708 4305 449
5319 4468 449
8306 4498 449
4498 8584 148
